baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,30.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,2.5363003993522777,2.5363003993522777,0.012071650288844,False,20262043,100,1.288180536843479,0.8715072140284011,0.0198019801980198,0.2772277227722772,4760.779725119006,72902.47238882928,2535.934590743913,4669.85778863933,4760.7530151859855,70885.75081231346,75356.17722671675,75417.0155074576,1164.9279285647208,1.057636645612569,1.012101529677035,72902.47238882928,-3052.7725004622894,63167455.77674818,0.0011541144326991,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,300.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,25.36300399352278,25.36300399352278,0.12071650288844,False,20262077,100,1.4164491346498451,0.3721924556343721,0.0099009900990099,0.396039603960396,49682.59434931073,731813.7605948217,26111.811192475783,47843.673412039854,49293.68828694465,718051.7242470051,767821.0327576406,771676.3928161771,11224.035543529695,1.1879427748866265,1.0321643477659013,731813.7605948217,31026.922690912543,63167455.77674818,0.0115852973908156,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_lines_S300_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,True,True,True,True,True,True,True,True,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,84.54334664507594,84.54334664507594,0.4023883429614669,False,20262111,100,1.50940689004864,-0.0134963957561662,0.0198019801980198,0.5148514851485149,183538.99312344007,2515067.1047475217,100682.86178301396,180084.1852045792,183446.93441864103,2517915.794503624,2751524.5656306734,2780564.433959532,37024.936962687134,0.9469823451961707,0.8588347279540681,2515067.1047475217,635376.8211533638,63167455.77674818,0.0398158683743174,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,936.526618370758,183.4928737932485,2.894706362453149,False,20262128,100,3.7790244647379736,2.45081815382265,0.0396039603960396,0.0198019801980198,649960.9362312495,11825236.355559971,222771.79013472848,635101.1711784988,690596.0530767556,6178400.758119181,10778123.611122856,11301184.974020598,76245.90268715794,6.611109186035151,2.8997806712095278,11825236.355559971,10160010.635668883,63167455.77674818,0.1872045693490289,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,True,True,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,30.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,2.0873201899229614,2.0873201899229614,0.0105524655161757,False,20262179,100,1.2287136086855606,0.6517705338255884,0.0099009900990099,0.4257425742574257,4276.453119640704,64066.58810727991,2287.714885093679,4183.471801758907,4261.845950922491,63165.02340710064,66092.64379959182,66240.93319630761,1091.6991174654104,1.0885774416467613,0.9619839317673587,64066.58810727991,-1893.0398528087912,63167455.77674818,0.0010142341070963,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,True,True,True,True,True,True,True,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,30.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,23.12223251738777,4.530319597869163,0.0747809573613726,False,20262196,100,3.9058194963596735,1.6991690887039954,0.0495049504950495,0.0792079207920792,11485.171650736129,187750.62734044023,3086.9479759729,9837.43987269194,14087.239973163949,111659.42676504995,207894.2495329725,224822.13189756192,1450.2780453435844,3.426805382051969,2.377269078061873,187750.62734044023,13653.634711479535,63167455.77674818,0.0029722683149374,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,True,True,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,300.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,20.873201899229617,20.873201899229617,0.1055246551617574,False,20262213,100,1.2870372613634264,0.0858971460205616,0.0099009900990099,0.4059405940594059,44465.6714447909,643240.137260783,24075.56398596236,43394.270204516666,44395.792305775576,641710.6007571807,672504.054957692,673622.2064809032,10685.734965548269,1.2655836269708312,1.1662561801496307,643240.137260783,30384.78298659105,63167455.77674818,0.0101830939579738,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_khz_comb_S300_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,True,True,True,True,True,True,True,True,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,300.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,231.22232517387764,45.30319597869161,0.7478095736137265,False,20262230,100,3.301035731393436,1.7492970789611135,0.0396039603960396,0.1188118811881188,127902.62401048606,1975993.7453019356,44792.66948523419,108336.35994923198,137319.1293694432,1195380.5660815528,2111791.853627043,2378180.239893051,16981.608473574335,4.0238023113391845,2.072516845410728,1975993.7453019356,706194.1402512181,63167455.77674818,0.0312818320922353,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_khz_comb_S300_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,True,True,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,1000.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,69.57733966409873,69.57733966409873,0.3517488505391915,False,20262247,100,1.378444025761462,-0.0036753601110371,0.0099009900990099,0.504950495049505,162920.11683905078,2203132.878115451,90305.91563287664,159897.96541036415,162776.12257424343,2203884.502980843,2398518.8329844074,2405567.1811770704,35531.08200623753,1.0425705252599715,0.9670763015798004,2203132.878115451,527463.1909464542,63167455.77674818,0.0348776573478272,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,True,True,True,True,True,True,True,True,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,1000.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,770.7410839129254,151.01065326230534,2.492698578712421,False,20262264,100,3.6240493467289903,1.7077802615701374,0.0495049504950495,0.0495049504950495,539127.7004323304,9087623.61292956,204230.4686802677,513927.84135145845,631533.2970906949,5142904.084825428,8597243.828749051,9635505.870585598,62329.47363008134,5.018912944205996,2.782579004179086,9087623.61292956,7276949.050164528,63167455.77674818,0.1438655950470415,1481,0.0045581379497873,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\0_1_lst044_typical_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,True,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,quiet,16,2461041.611111111,2461041.6179340645,frozen_polybeam,smooth,300.0,single,coherent_ab,2,12,1,54789,86.016,0.1657426075268817,1.2547272640388289e-08,0.0212303841364464,0,2,2,2,0.0,0.0212303841364464,0.0,0.0519940798441188,1.2547272640388289e-08,1692031.786103713,5.552679732925958,5.552679732925958,0.0087566297696521,False,20268033,100,1.1411932966739369,-0.931027793230476,0.0297029702970297,0.900990099009901,78.1242300153026,7333.157380281642,61.97879413119517,77.30507617958501,78.70969944964345,7576.002468832728,7824.19184388036,7839.00453102873,9.542596633972153,1.0904271550959757,1.0182518341898363,7333.157380281642,-1550.8700685206486,7185194.357100749,0.0010205927655992,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst016_quiet_frozen_polybeam_smooth_S300_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,quiet,16,2461041.611111111,2461041.6179340645,full_polybeam,lines,300.0,single,coherent_ab,2,12,1,54789,86.016,0.1657426075268817,1.2547272640388289e-08,0.0212303841364464,0,2,2,2,0.0,0.0212303841364464,0.0,0.0519940798441188,1.2547272640388289e-08,1692031.786103713,8.047483800406525,8.047483800406525,0.0123839552512131,False,20268577,100,1.3875573406960549,-1.4174211217104855,0.0297029702970297,0.9108910891089108,101.1340837812022,8184.637054155169,82.2506412881512,100.60406740547931,101.33903935398796,8513.623619318236,8714.157075485624,8724.205989764934,9.179229639822552,1.3368159516895766,1.0112271908180883,8184.637054155169,-1554.984597897722,7185194.357100749,0.0011390975173923,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst016_quiet_full_polybeam_lines_S300_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,frozen_polybeam,smooth,30.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,40.08383220037329,8.405274699927453,0.0773076796352129,False,20268862,100,2.667443733349361,2.525547149248288,0.0198019801980198,0.0297029702970297,158.81752630810493,24147.73307486734,90.29872690981551,142.7441076147319,149.20267049418,16463.472662220673,22383.907427591843,24354.60953230073,17.325687686220363,3.328188669770788,1.9759054682660255,24147.73307486734,-2799.369285887929,3916710.068483179,0.0061653103376679,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,frozen_polybeam,smooth,300.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,400.83832200373286,84.05274699927452,0.773076796352129,False,20268896,100,2.639482867362547,1.529486670392895,0.0198019801980198,0.0297029702970297,1169.9086984875476,382445.2168979867,678.0688799087603,961.8674473728844,1095.1283105646305,236491.8562190872,359380.4580632462,383567.1012645174,125.68424553008116,2.747899196637636,1.5085664023066343,382445.2168979867,-300037.9434350652,3916710.068483179,0.0976445052635963,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_frozen_polybeam_smooth_S300_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,frozen_polybeam,lines,30.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,40.083341025950325,8.4051808928644,0.0773960419784949,False,20268998,100,2.434066079069621,1.5716095280174838,0.0297029702970297,0.0198019801980198,159.79555194699614,24145.40698466185,91.58936814073832,137.49731018273712,175.19941955694213,16588.774990057274,22648.55088565676,23356.911037290745,18.90024314133143,3.2172366671550856,2.1191140988519463,24145.40698466185,-2802.211431823834,3916710.068483179,0.0061647164488773,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,32.98776370790431,6.91728147900424,0.0687257669984635,False,20269134,100,2.4116156477834725,1.5582788085322752,0.0198019801980198,0.0198019801980198,162.43810293071027,23254.630484585912,90.0009613513289,139.2120134319809,161.7130585645755,16522.68795967927,21501.95517934269,22741.31649107345,20.25952298124139,3.440857200556501,2.022350234473958,23254.630484585912,-2457.3858944373947,3916710.068483179,0.0059372866712066,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,frozen_polybeam,khz_comb,300.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,329.87763707904315,69.1728147900424,0.6872576699846353,False,20269168,100,2.5891375204163136,1.7801309010716817,0.0297029702970297,0.0099009900990099,1254.1831758652047,344972.13949308114,681.1939701969089,1134.375878475821,1263.584390219492,187061.2526300886,318885.77373609995,341496.3820072867,149.2682105355908,3.2860330887854494,1.534700165844412,344972.13949308114,-256654.8933169873,3916710.068483179,0.0880770170529058,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_frozen_polybeam_khz_comb_S300_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,frozen_polybeam,khz_comb,1000.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,1099.5921235968103,230.57604930014136,2.290858899948785,False,20269202,100,2.630448369452353,1.3788336828682026,0.0099009900990099,0.0396039603960396,3145.403164608324,2958192.865236739,1481.4803033666349,2532.0064371681983,2883.9584838562555,1406333.3041531474,2881928.9041117844,3019004.162435871,426.6575263072105,3.274156253614357,1.0696236831366626,2958192.865236739,-2861154.8797088447,3916710.068483179,0.7552749153021572,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_frozen_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,True,True,True,True,True,True,True,True,True
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,full_polybeam,smooth,30.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,57.57030336742266,11.092828295703711,0.1104113475421571,False,20269270,100,2.98910191092545,2.1993769441428217,0.0198019801980198,0.0198019801980198,230.10605571784455,30535.91778124219,115.68841145058992,200.41789885762464,210.927069802654,19423.74939851694,27989.327345947346,28640.78948090431,25.818338109271732,3.494017595766178,2.0941641357867065,30535.91778124219,-8137.864566223063,3916710.068483179,0.0077963181464355,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,full_polybeam,khz_comb,10.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,15.792578686605877,3.042988774493736,0.0316959325516131,False,20269508,100,2.4919948519934465,2.307708832543748,0.0297029702970297,0.0099009900990099,74.14503907851773,8914.198584577196,40.29233665805907,64.5448978356012,79.8460176434599,6145.035268498568,8155.572885066931,8314.673441321804,9.162673409074271,4.053393215608311,2.0678802476203395,8914.198584577196,-1310.5359275606304,3916710.068483179,0.0022759403756503,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_full_polybeam_khz_comb_S10_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,True,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,typical,46,2461041.8194444445,2461041.826267397,full_polybeam,khz_comb,30.0,multi,coherent_ab,6,45,12,54917;54917;53220;53220;52302;55196;55196;57175;48310;54358;54358;44436,88.061;88.061;87.099;87.098;85.837;85.026;85.026;83.071;82.739;80.284;80.284;79.866,0.1653855846774193,1.874030786702616e-07,0.2357282416768072,0,6,6,6,0.0,0.2357282416768072,0.0,0.4552977482091947,1.874030786702616e-07,1257867.4979591686,47.37773605981763,9.128966323481206,0.0950877976548393,False,20269542,100,3.394778297442202,2.0840219468287278,0.0396039603960396,0.0198019801980198,216.8375576983911,27158.13393631113,105.54101809141424,184.92474731550664,239.0314036417342,18270.242273472835,23622.215435417755,25191.123751381016,22.11292784073328,3.721158200621381,2.006697453860512,27158.13393631113,-6478.393415732411,3916710.068483179,0.0069339148064203,1323,0.0437997767347234,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\157_146_lst046_typical_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,True,True,False,False,False,False,False,False,False,False,False
