baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,smooth,1000.0,multi,coherent_ab,3,3,3,45217;47392;47391,81.305;72.962;70.439,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,2.8134076480197705,2.514115681233989,0.0084131725687418,False,20261902,100,-0.4951433793707698,-1.7073331038635025,0.7029702970297029,0.9504950495049505,9.702855770076894,1800.2815089642568,11.931036629444408,19.98834106945203,21.899417981155796,1921.6866536036891,2024.2378322242148,2092.3212652183424,3.0352569835345093,2.411188111336113,1.3202452920343228,1800.2815089642568,-171.81522526297329,2259634.4707073094,0.0007967135978416,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,30.0,single,coherent_ab,3,3,1,45217,81.305,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,0.0754142199803647,0.0754142199803647,0.0001150741646941,False,20261919,100,-0.1979767176869113,0.0734171631385261,0.6138613861386139,0.495049504950495,0.2169637946462899,48.35509305399462,0.2290767975873677,0.4880006928671946,0.4916362422587326,48.28072759009572,49.20044993640414,49.2515644308944,0.0412680271131193,1.2360433065841216,1.14734237157323,48.35509305399462,-8.829462295810089,2259634.4707073094,2.13995200023916e-05,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,30.0,multi,coherent_ab,3,3,3,45217;47392;47391,81.305;72.962;70.439,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,0.0843926869746066,0.0754142199803647,0.0002527030633312,False,20261936,100,-0.5112210485973755,-1.73043456830864,0.7029702970297029,0.9603960396039604,0.286132609508968,53.97083389839084,0.3553676655778872,0.5676711028270575,0.6210348787978185,57.4346059970986,61.25474713589831,61.98221823938964,0.0913467973950901,2.5126427829394142,1.4965180398009368,53.97083389839084,-4.89625780581656,2259634.4707073094,2.388476304377536e-05,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,1000.0,single,coherent_ab,3,3,1,45217,81.305,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,2.5138073326788244,2.5138073326788244,0.0038358054898047,False,20261953,100,-0.4558995784317438,-0.0462296499608858,0.7326732673267327,0.5247524752475248,7.238464243571798,1613.795010207256,9.11888501352928,16.056738486532915,16.329386115520357,1615.2253578427844,1640.8855535040084,1642.1071349332883,2.782030283131917,1.5836480010124645,1.2865530204391618,1613.795010207256,-297.7426769081298,2259634.4707073094,0.0007141840997416,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,1000.0,multi,coherent_ab,3,3,3,45217;47392;47391,81.305;72.962;70.439,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,2.813089565820221,2.5138073326788244,0.008423435444374,False,20261970,100,-0.652275173275932,-1.83021580969152,0.7029702970297029,0.99009900990099,9.539776062839335,1800.4417611063795,13.084587551489903,19.999355367021803,22.50495708084604,1927.309804960548,2063.8916233872296,2102.6921841353555,3.665542843173398,2.342136155674253,1.4229926525818413,1800.4417611063795,-164.50145910170116,2259634.4707073094,0.0007967845173395,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,khz_comb,30.0,single,coherent_ab,3,3,1,45217,81.305,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,0.0620642665247804,0.0620642665247804,0.0001019488988402,False,20261987,100,-0.3456679613022954,-0.2598943805494532,0.693069306930693,0.5841584158415841,0.2012951469459949,41.92988212412206,0.2190292155869428,0.4338740546806093,0.4397833027044271,42.12806908149077,42.893970284553205,42.91704596798823,0.034603916953074,1.1211876374948453,1.0364804756051085,41.92988212412206,-7.230115110402953,2259634.4707073094,1.855604641709913e-05,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,3,3,3,45217;47392;47391,81.305;72.962;70.439,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,0.0694533500246782,0.0620642665247804,0.0002254339511954,False,20262004,100,-0.5024576975957922,-1.0202165570879764,0.693069306930693,0.8712871287128713,0.286331382397293,48.71640225282228,0.3594726429544153,0.5500549010085933,0.5708472411707182,51.41973394559408,55.82344548711286,56.522687301928194,0.0981835975810554,2.213822790734115,1.4769128015466402,48.71640225282228,-3.191625528465475,2259634.4707073094,2.1559417190857908e-05,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,khz_comb,1000.0,single,coherent_ab,3,3,1,45217,81.305,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,2.068808884159349,2.068808884159349,0.0033982966280087,False,20262021,100,-0.5910228298585523,0.1474868431549424,0.7425742574257426,0.4653465346534653,6.71631478735253,1399.0162923741022,8.756741278878053,14.394268495277128,14.664659072884314,1394.057014982983,1429.7884682337435,1430.2595026437468,2.3285882446446067,1.3702320373451329,1.182665072276411,1399.0162923741022,-242.73435281579225,2259634.4707073094,0.0006191338955526,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,khz_comb,1000.0,multi,coherent_ab,3,3,3,45217;47392;47391,81.305;72.962;70.439,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,2.315111667489275,2.068808884159349,0.0075144650398488,False,20262038,100,-0.3845333805620037,-1.2058966904090018,0.6336633663366337,0.9306930693069309,9.549528413868757,1624.6317063458628,11.191514940198886,19.082054816703952,20.03682773604552,1691.7435199518409,1811.1964312400685,1855.852085921492,2.880126395206844,1.9763821775425867,1.4066183162834696,1624.6317063458628,-106.18633254271654,2259634.4707073094,0.0007189798736949,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_frozen_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,full_polybeam,smooth,30.0,single,coherent_ab,3,3,1,45217,81.305,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,0.2195433520791383,0.2195433520791383,0.0002028413758188,False,20262055,100,-0.5524027862826321,-0.6237225107092595,0.7623762376237624,0.6039603960396039,0.4234168886978295,115.43581854829851,0.5250776466241405,1.0473544911498265,1.0678652174904302,116.2813618872106,117.21993392007758,117.24555148420367,0.1241290658291518,0.9515966180473644,0.9038904369276785,115.43581854829851,-25.60765824398551,2259634.4707073094,5.108605840667888e-05,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,full_polybeam,smooth,30.0,multi,coherent_ab,3,3,3,45217;47392;47391,81.305;72.962;70.439,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,0.2461835878327892,0.2195433520791383,0.0003809259442301,False,20262072,100,-0.5722886953879402,0.8613390388711579,0.801980198019802,0.2178217821782178,0.4694860516638073,124.92771089891396,0.5596886266889669,1.1637412716659354,1.2208496565592677,121.11153999250747,127.56590541819438,128.84585802599642,0.1063113841419181,2.027706445218249,1.3538241607026018,124.92771089891396,-22.67903127840522,2259634.4707073094,5.528669017861512e-05,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,quiet,22,2461041.652777778,2461041.6596007315,full_polybeam,smooth,1000.0,single,coherent_ab,3,3,1,45217,81.305,0.1653960853494623,3.763898124503042e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,3.763898124503042e-08,1155103.0506119488,7.318111735971279,7.318111735971279,0.0067613791939623,False,20262089,100,-0.5412292307707163,0.5977167650267698,0.7920792079207921,0.2673267326732673,13.838110760644668,3899.140382608085,17.242928335303077,35.46663215758176,35.62150523835387,3855.032534650624,3927.870779945149,3930.385818870475,4.243152182561062,0.9691078630789718,0.9153586100948234,3899.140382608085,-1032.1211356512058,2259634.4707073094,0.0017255624452337,1299,0.0500031202488174,-1.445965571882522,1.4440828042107998,-4096.0,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle\0_197_lst022_quiet_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
