baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,30.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,1.4619076236554505,0.7374961024647539,0.0025319496735567637,False,20265314,100,-0.04285663076460745,-0.6052709171944073,0.5247524752475248,0.7524752475247525,17.28715219128935,5138.81117491548,17.474199048725495,24.095555171146223,25.15318044164906,5241.37259277538,5507.808226531431,5559.047111601281,2.9438006366567606,2.1158176441815435,1.3098196802878839,5138.81117491548,-814.0694016646555,20329787.10384278,0.0002527725031583892,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,1000.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,23.852311994558928,23.852311994558928,0.040510336283355264,False,20265331,100,-0.17292324044152885,0.6163662079645765,0.6534653465346535,0.32673267326732675,412.28897102601513,116802.16727872725,432.56896669924754,721.7521733468252,738.099447031836,113347.17318605527,120102.41005771336,120727.10012319912,79.10255237465208,1.288001462034763,1.0747759799531802,116802.16727872725,-52303.45826429676,20329787.10384278,0.005745370902415847,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,1000.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,48.73025412184835,24.5832034154918,0.08439832245189215,False,20265348,100,-0.43021916930343707,-0.7440196078424397,0.6435643564356436,0.7722772277227723,575.7623654935305,170301.86023259372,641.0156084852497,857.1806554521954,950.0905501011382,174745.89536300208,184317.9922409084,186632.53566615385,102.30299476207892,2.0490754784064524,1.1902911798187128,170301.86023259372,-24383.14864779003,20329787.10384278,0.008376962304755415,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,30.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,0.7154203604352587,0.7154203604352587,0.0012166085931285984,False,20265365,100,-0.12427077884746832,0.8123774432661056,0.5544554455445545,0.16831683168316833,12.092675741849234,3533.9272085573807,12.49716720300512,21.60364237520116,22.133326899491223,3417.209638848599,3569.6474624393095,3578.179272253653,2.1954135587393466,1.0247421405970318,0.9089720934655262,3533.9272085573807,-1675.2622736400306,20329787.10384278,0.00017383001555827362,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,30.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,1.4617578827031972,0.7374959750660034,0.0025341906396858156,False,20265382,100,-0.32967671249337827,-0.4344423251058919,0.6138613861386139,0.6732673267326733,17.088021468487568,5136.8539715514435,18.67854266975519,26.304075690803437,30.01309483314639,5198.774631376025,5495.5681290017965,5523.940575698235,3.254072284611766,2.062312115622691,1.3830726721265625,5136.8539715514435,-810.9231805882678,20329787.10384278,0.0002526762304648269,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,1000.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,23.84734534784195,23.84734534784195,0.04055361977095327,False,20265399,100,-0.0835352803198676,0.5183022206607292,0.5544554455445545,0.297029702970297,410.82965990467346,116684.08002331684,418.829141251229,713.5490569861234,744.1100696186646,114131.56402921652,119452.89364512691,120624.49064485532,64.59038897333812,1.023005735923857,0.9354178397420715,116684.08002331684,-52253.82707726163,20329787.10384278,0.005739562319433289,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,1000.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,48.72526275677323,24.583199168866777,0.0844730213228605,False,20265416,100,-0.440499648831902,-0.7478369250024206,0.6138613861386139,0.7920792079207921,569.7530389351596,170210.2945993904,642.0740133495183,875.4812496481474,939.1657786966109,174532.2785355883,184204.9526318213,185481.05478097775,110.73749794847845,2.354487854994903,1.3964008117203388,170210.2945993904,-24290.651794644393,20329787.10384278,0.008372458291371723,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,30.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,0.5887754317271885,0.5887754317271885,0.0010623483507330527,False,20265433,100,-0.27359777188746065,0.5330896214108097,0.6534653465346535,0.3069306930693069,10.463872296550107,2978.0926084636576,11.49336727733953,18.254247579782533,18.332282683523953,2923.987194380059,3009.9666129230627,3011.866450049093,2.537976996960424,1.0650476049996251,0.9893273037639578,2978.0926084636576,-1385.8620879780306,20329787.10384278,0.00014648911930320864,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,30.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,1.2029950167277623,0.6069431835185298,0.002197073793719099,False,20265450,100,-0.20985776900645214,-0.5493389344964789,0.5544554455445545,0.7128712871287128,14.002396965734079,4305.07357095746,14.735520083465417,21.683209870336206,24.74548952462021,4371.89514978716,4584.168675537214,4613.790480801918,2.3562852631548594,1.9724352771975335,1.2212949608686667,4305.07357095746,-674.9130214256636,20329787.10384278,0.00021176186198938138,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,1000.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,19.62584772423961,19.62584772423961,0.035411611691101755,False,20265467,100,-0.3822402501822997,0.463702330235325,0.7029702970297029,0.37623762376237624,353.7568582304102,98477.0495211031,398.09249814222585,613.9931624431701,617.3324454952711,96852.57461153052,101252.45671592516,101320.0244116215,78.23346552787007,1.4604024447512616,1.2293996869194743,98477.0495211031,-43728.50727791828,20329787.10384278,0.004843978395744673,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
157_146,140.36979839670377,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,1000.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,9.752069536292108e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,9.752069536292108e-05,5642.644279749944,40.09983389092541,20.23143945061766,0.07323579312396998,False,20265484,100,-0.2926156943463513,-0.7756694338125728,0.5544554455445545,0.8316831683168316,466.8626601953729,142722.36327542263,501.8026833032668,707.900604488779,816.1384412097025,146308.39283850853,154645.5699500751,155346.08339783314,80.53813646194476,2.09917522185147,1.2578806494374448,142722.36327542263,-20604.98299432576,20329787.10384278,0.007020357003563748,1323,0.043799776734723475,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\157_146_lst000_stress_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,smooth,30.0,single,coherent_ab,3,8,1,56346,85.698,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,0.6838914805966219,0.6838914805966219,0.0013253702986440695,False,20265523,100,0.3268197701924532,-0.613957183703404,0.33663366336633666,0.6831683168316832,8.928310199658881,1408.6903135686057,8.402525230970696,9.650733277230575,9.753447710267737,1430.8274729377256,1471.5611856369733,1472.5432443413056,1.085115207819399,1.171589174579991,1.0802141311437443,1408.6903135686057,391.27784683007883,2853791.4132691333,0.0004936206293910227,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,smooth,30.0,multi,coherent_ab,3,8,8,56346;55495;55495;56357;45971;52888;54923;57986,85.698;84.863;84.536;82.413;75.250;71.569;71.253;70.454,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,1.4833920269935794,0.6838914805966219,0.0030535970398298303,False,20265540,100,1.2273210870924824,1.598379800462491,0.1782178217821782,0.04950495049504951,11.16051008069644,1913.013107692122,8.916006583678154,12.998666046435574,13.76910533235594,1593.2618980379225,1907.4620346882004,1975.4130470097984,1.23349699135224,2.9939737014434535,1.7101575147684986,1913.013107692122,314.33542447290705,2853791.4132691333,0.0006703409011595169,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,smooth,1000.0,single,coherent_ab,3,8,1,56346,85.698,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,22.796382686554065,22.796382686554065,0.04417900995480232,False,20265557,100,0.4419089658541822,-0.6632017156677497,0.27722772277227725,0.6831683168316832,294.91924918941277,46717.88701822135,273.33499981198383,318.73727709525053,323.04917252859866,47652.1416732437,49032.547853071905,49419.302275254326,32.94428916411289,1.107601626865414,1.020711934554549,46717.88701822135,11714.473626915556,2853791.4132691333,0.01637046309726755,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,smooth,1000.0,multi,coherent_ab,3,8,8,56346;55495;55495;56357;45971;52888;54923;57986,85.698;84.863;84.536;82.413;75.250;71.569;71.253;70.454,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,49.44640089978598,22.796382686554065,0.10178656799432767,False,20265574,100,1.5692098178979754,1.423509033921764,0.15841584158415842,0.009900990099009901,369.73316011095994,63647.57588296285,292.8536306960209,390.9737443473811,437.43534004498855,52786.03258306155,61107.055578756204,62154.23820976604,33.04499601764337,2.836526046067151,1.5970629260704245,63647.57588296285,8814.994082340936,2853791.4132691333,0.02230281287799236,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,30.0,single,coherent_ab,3,8,1,56346,85.698,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,0.6838457189027359,0.6838457189027359,0.00132762107412946,False,20265591,100,0.369940811602063,-1.0183587260895757,0.36633663366336633,0.7128712871287128,9.026504707673666,1408.6721495971724,8.43961223057795,9.72535665345904,9.780733382551498,1443.3771450456672,1473.6120048216983,1474.1874200057296,1.0700456402555574,0.9348672483612739,0.9010713704979655,1408.6721495971724,390.7826468589378,2853791.4132691333,0.0004936142645350108,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,30.0,multi,coherent_ab,3,8,8,56346;55495;55495;56357;45971;52888;54923;57986,85.698;84.863;84.536;82.413;75.250;71.569;71.253;70.454,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,1.4833241153972176,0.6838457189027359,0.0030580069382314667,False,20265608,100,1.3779590600351599,2.019376457645753,0.1188118811881188,0.019801980198019802,11.252217624025434,1913.002375475191,8.806406747865822,12.342472993062438,14.119282369415727,1549.743952586277,1812.7735443263032,1908.3158252402718,1.197188569125501,2.329110872539963,1.5922002786268654,1913.002375475191,313.84850181347406,2853791.4132691333,0.0006703371404722848,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,1000.0,single,coherent_ab,3,8,1,56346,85.698,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,22.794857296757872,22.794857296757872,0.04425403580431533,False,20265625,100,0.3253724504195792,-0.896038568790262,0.3564356435643564,0.7227722772277227,298.31820691716257,46723.69892196121,279.3449232263283,322.9504490342344,324.72034800841993,47895.30147366395,49382.63878084054,49480.57844205451,39.33124795874119,1.0372539166806891,1.0027088090654244,46723.69892196121,11697.531583570464,2853791.4132691333,0.016372499652466656,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,lines,1000.0,multi,coherent_ab,3,8,8,56346;55495;55495;56357;45971;52888;54923;57986,85.698;84.863;84.536;82.413;75.250;71.569;71.253;70.454,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,49.44413717990727,22.794857296757872,0.10193356460771555,False,20265642,100,1.3050092894664704,1.7253724191692714,0.0594059405940594,0.0297029702970297,372.5829674141187,63647.62858441584,298.346556135371,372.56914899428426,392.5289084717928,53746.5781216747,62101.036942506995,64842.4870424151,38.36890191386328,2.3887736011698304,1.5501398739710326,63647.62858441584,8796.587557597595,2853791.4132691333,0.022302831345162998,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,khz_comb,30.0,single,coherent_ab,3,8,1,56346,85.698,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,0.6801905667593835,0.6801905667593835,0.0012507427106954975,False,20265659,100,0.17664629040621208,-0.6732025811368606,0.40594059405940597,0.7128712871287128,8.834540957983336,1392.6337418559756,8.638194038516303,9.681099911544333,9.783101455610268,1415.2018393327128,1445.5031751193762,1446.0914097899642,0.7497139199904268,0.9431773681167235,0.8520453166314989,1392.6337418559756,376.1563224376519,2853791.4132691333,0.0004879942294943895,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,3,8,8,56346;55495;55495;56357;45971;52888;54923;57986,85.698;84.863;84.536;82.413;75.250;71.569;71.253;70.454,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,1.3784330579943653,0.6801905667593835,0.002792023042181664,False,20265676,100,0.7680352712496082,1.0391557110191316,0.19801980198019803,0.0594059405940594,10.63165577903601,1830.7280137900423,9.200346192992129,11.5872327464529,12.508944094124315,1621.5853213289265,1831.2728074622353,1884.2086552142991,1.2569801490576538,2.573696732664212,1.543593610220663,1830.7280137900423,322.089675560061,2853791.4132691333,0.0006415072963208862,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,quiet,22,2461041.652777778,2461041.6596007315,frozen_polybeam,khz_comb,1000.0,single,coherent_ab,3,8,1,56346,85.698,0.1653960853494623,1.856210936167349e-08,0.0434769020580605,0,3,3,3,0.0,0.0434769020580605,0.0,0.1229563272443203,1.856210936167349e-08,2342239.3010909874,22.67301889197945,22.67301889197945,0.04169142368984992,False,20265693,100,0.24947486235433003,-1.4938840434957124,0.37623762376237624,0.8316831683168316,292.160937050382,46158.29278678909,283.18824720110297,317.31312977046616,324.1641953077307,47354.949218366135,48209.61488144795,48441.975054203205,24.258942700176704,1.0619290746813688,0.9895569193498325,46158.29278678909,11231.098227874149,2853791.4132691333,0.016174375103999945,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\159_76_lst022_quiet_frozen_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
