baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,smooth,1000.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,238.3291417995682,45.98808271925102,0.4585533478946251,False,20266824,100,0.2737647799646861,2.145222529142293,0.40594059405940597,0.0297029702970297,562.2978737204976,138281.3374879286,523.6855123670123,759.018077507912,864.9473114485403,103150.26459918421,125891.38346340197,138390.45271707623,95.13159778206864,3.496142448614483,1.6919278377556835,138281.3374879286,-72206.17545271039,5016469.09829277,0.02756547180465822,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,30.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,1.3796136703766895,1.3796136703766895,0.0019810968803993805,False,20266841,100,-0.31796931448661025,-1.2019197088940694,0.6633663366336634,0.7920792079207921,9.720314104400131,1844.8308385030687,10.280585329456017,14.955539136003427,14.999830143865948,1855.272343472754,1866.481926817784,1867.2294802965241,1.1884724307783472,1.375060388339522,1.288891018998108,1844.8308385030687,-405.6500751242943,5016469.09829277,0.00036775484954764515,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,30.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,7.149705002155344,1.3796136703766895,0.013772496880823168,False,20266858,100,0.09070948518414976,1.2047771937990712,0.46534653465346537,0.07920792079207921,17.32740175125946,3637.365934290371,16.981220611331082,25.63920386620939,33.1905128438865,2927.9314107589103,3775.237857877523,3956.943414795672,2.5741076527194764,3.3501888873767434,1.8717882714028513,3637.365934290371,-591.9576735569462,5016469.09829277,0.0007250848879998599,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,1000.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,45.98712234588965,45.98712234588965,0.06603656267997936,False,20266875,100,-0.2029633693483715,0.08951203581163031,0.5742574257425742,0.44554455445544555,314.0312446681028,62414.393282016885,326.4866800944344,470.7203915215563,487.58142934704966,62332.18539853745,63364.188647429684,63448.95648322301,41.39208039012345,0.8275459105791563,0.7585001770986032,62414.393282016885,-17323.11993189934,5016469.09829277,0.012441897290518159,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,1000.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,238.32350007184485,45.98712234588965,0.4590832293607723,False,20266892,100,0.4051632086145837,1.9235873474847607,0.31683168316831684,0.019801980198019802,561.5639552028479,138270.96942605142,519.3817257008309,683.2345678672139,778.151846086768,98680.03147344565,124534.97509308506,133175.1785483896,70.22237806467842,3.1637256929143533,1.7804221302067955,138270.96942605142,-72288.46049657508,5016469.09829277,0.027563404999964715,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,khz_comb,30.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,1.1353921125456607,1.1353921125456607,0.0017707353959845623,False,20266909,100,-0.7629554076526288,-0.5498875831132352,0.8118811881188119,0.7029702970297029,8.612703843937197,1757.692866743393,10.34672971493228,13.894214298411498,14.15528071718305,1765.3144497315693,1781.319597817715,1781.785862490846,1.5329656424848963,1.0821301207145138,0.9405606589769557,1757.692866743393,-362.7487358502209,5016469.09829277,0.0003503844700930342,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,6.187697335864481,1.1353921125456607,0.012290130913456635,False,20266926,100,0.5468074534743458,2.403328949405097,0.27722772277227725,0.019801980198019802,18.935458304535132,3443.8204660557276,16.731851772891787,24.632887516487425,30.948113191027375,2696.1648955863757,3248.0187256502013,3392.6117469496285,2.718163832025084,3.7387840041763876,1.8616457150600632,3443.8204660557276,-562.1735512283446,5016469.09829277,0.0006865028765407418,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,khz_comb,1000.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,37.846403751522026,37.846403751522026,0.05902451319948541,False,20266943,100,-0.9385492135431368,-0.020688128863370906,0.9108910891089109,0.5148514851485149,277.3627864463501,59246.43290045845,336.0067462685388,452.83130721440483,461.46063353836576,59258.48754629541,59792.41814472207,59973.654174123054,42.14462963519918,1.1910216167348378,1.0940663349008597,59246.43290045845,-15332.856314673472,5016469.09829277,0.011810385300812775,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,khz_comb,1000.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,206.2565778621494,37.846403751522026,0.4096710304485545,False,20266960,100,1.4731363380377287,2.612312943698427,0.1485148514851485,0.04950495049504951,596.7807481369273,130557.65321185962,456.3159445564447,704.8086249301143,809.1007884183335,91459.31824371673,119127.58656023245,135169.05792429333,64.31326795789352,3.283755867801759,1.6894317828888359,130557.65321185962,-69062.850587886,5016469.09829277,0.026025806329852935,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_frozen_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,smooth,30.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,1.4874310344740103,1.4874310344740103,0.002289083051352793,False,20266977,100,-0.48518238340271436,0.5797496963660741,0.7128712871287128,0.26732673267326734,9.648970217794158,1970.5112208804026,10.67315121005663,15.200962649844405,15.326777576722417,1962.1760725412655,1992.6854307078816,1994.6186789599158,1.4237957496886793,1.2866799367098742,1.1135048281505653,1970.5112208804026,-426.97124914206114,5016469.09829277,0.00039280840413250364,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,smooth,30.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,8.738018723364345,1.4874310344740103,0.01717620464582823,False,20266994,100,-0.2532309228734719,1.1687100190923772,0.6336633663366337,0.12871287128712872,19.063489084783214,4089.791814174768,19.875497970115248,27.42251924862571,29.472539694482023,3413.4589752254965,4250.552795950682,4679.219158979229,2.1628183618120147,3.4581328547015278,1.8253897295718513,4089.791814174768,-588.4511647026077,5016469.09829277,0.0008152730005984941,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,smooth,1000.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,49.58103448246702,49.58103448246702,0.07630276837842644,False,20267011,100,-0.6616215860210402,0.9695670830883457,0.7623762376237624,0.12871287128712872,305.6666884684355,67456.0439334155,345.17701046275533,483.3487329965484,500.53797168991844,66113.94349510403,67663.07900845449,67764.08461398147,40.2788355944997,1.3835064468998075,1.286044334445763,67456.0439334155,-20412.616761414676,5016469.09829277,0.013446917066901196,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,smooth,1000.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,291.2672907788116,49.58103448246702,0.572540154860941,False,20267028,100,-0.029539607548504786,1.7234946460804774,0.5445544554455446,0.019801980198019802,585.0309119989724,154021.9267313049,589.2160748832684,920.9352374173628,965.134437462156,116261.25650977038,145017.6761003372,152369.88180585834,95.56165185088776,3.424934836081819,1.7199252694793974,154021.9267313049,-80261.04177469715,5016469.09829277,0.030703254363457045,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,lines,30.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,1.4873999723149047,1.4873999723149047,0.002290477459239403,False,20267045,100,-0.46292438254096857,0.3700681149399629,0.6831683168316832,0.32673267326732675,9.602840554046907,1971.0933518193974,10.615439315244885,15.52893444121437,15.602643113569393,1963.7103982020924,1990.2679870198724,1995.6178286934137,1.4753781249036706,0.89966239198729,0.8656431330872744,1971.0933518193974,-425.3195732814762,5016469.09829277,0.0003929244480924262,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,lines,30.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,8.737656099038352,1.4873999723149047,0.01719458916585259,False,20267062,100,0.1319923234725654,1.0929423938163294,0.46534653465346537,0.10891089108910891,19.368348396008514,4084.565809138637,18.943214936733057,27.05173700360119,31.72010282236523,3440.786818385439,4289.647164493269,4352.351325148681,2.172464142471256,3.6082572433841174,1.9041174364117568,4084.565809138637,-591.011545577031,5016469.09829277,0.0008142312309924758,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,lines,1000.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,49.57999907716351,49.57999907716351,0.07634924864131341,False,20267079,100,-0.6004090874302409,0.7495488982937619,0.693069306930693,0.2079207920792079,304.36143320263045,67462.34349133186,344.6848618431327,481.13968033736325,502.4772521679526,66089.76754088802,67756.64974120182,67806.35619835263,45.29874809996551,0.9120211356494616,0.8684473340652732,67462.34349133186,-20353.3655930967,5016469.09829277,0.013448172842187144,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,lines,1000.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,291.25520330127836,49.57999907716351,0.5731529721950864,False,20267096,100,-0.011315679752240333,1.697612783918603,0.5247524752475248,0.0297029702970297,592.6161087024066,154069.29487497368,594.4234602485467,849.7434616073913,985.0869487838296,118866.493750408,145335.56096480036,155948.20175880432,107.73033027520069,3.672772426429121,1.7411815591515758,154069.29487497368,-80364.47619256945,5016469.09829277,0.030712696890210552,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,khz_comb,30.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,1.2240979000344874,1.2240979000344874,0.002014416805322073,False,20267113,100,-0.8886494731073128,0.2852783098776362,0.8118811881188119,0.42574257425742573,8.518632600441379,1831.584261496158,10.460756091980102,14.349118941135567,14.542972240120289,1825.8055975203504,1850.1611574102276,1853.2902466216326,1.4740844263653798,1.1552242505706007,1.0183407398002613,1831.584261496158,-376.36823628227745,5016469.09829277,0.00036511423186469784,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,khz_comb,30.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,7.348678097832852,1.2240979000344874,0.014983415941108262,False,20267130,100,0.42263821246188255,0.9655809248440146,0.33663366336633666,0.09900990099009901,19.718153628635264,3736.842242658599,17.79518031176849,25.00633606630181,28.660880819479765,3172.6877829055866,3892.625537035046,4037.038120744021,3.0688842009610653,4.148385179326075,2.0913029098294835,3736.842242658599,-552.4411519126099,5016469.09829277,0.0007449148334094872,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,khz_comb,1000.0,single,coherent_ab,2,35,1,53005,89.168,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,40.803263334482914,40.803263334482914,0.06714722684406911,False,20267147,100,-0.7288582689891686,0.733578041840038,0.900990099009901,0.13861386138613863,270.56646401437183,62236.109841751175,349.2197630669011,472.0352685977261,472.74969758218987,60952.75066165841,62358.731263977716,62382.46808859045,72.78633675495644,1.4858129602786205,1.3063973372608986,62236.109841751175,-17184.284750187617,5016469.09829277,0.01240635766358686,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,full_polybeam,khz_comb,1000.0,multi,coherent_ab,2,35,12,53005;45654;45654;57260;57260;57500;57500;54553;54553;57120;55418;55418,89.168;88.462;88.462;87.660;87.659;87.369;87.369;86.970;86.970;82.359;81.503;81.502,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,244.95593659442838,40.803263334482914,0.49944719803694204,False,20267164,100,0.5250675513574838,1.7419650528764847,0.3465346534653465,0.0297029702970297,592.3064422002735,139835.62482300424,529.7986201106141,799.0916824095478,836.1879157572617,105252.1447303073,136219.66404712337,143773.3199946342,80.29623671369791,3.867601113611963,1.6750565899569654,139835.62482300424,-72299.81602925318,5016469.09829277,0.027875308724735055,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\23_80_lst048_quiet_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
