baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,30.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.24796091266366e-09,3.24796091266366e-09,4.747388157841381e-12,False,20262645,100,0.0025851991146210074,-0.9538193350787684,0.49504950495049505,0.8514851485148515,4.3344698497094214e-08,6.334317207867812e-06,4.330649971961975e-08,7.809212547726929e-08,8.217597496695817e-08,6.538392027466422e-06,6.75878930270768e-06,6.76715357510016e-06,9.966242942027748e-09,1.316019809121187,1.0732860756726494,6.334317207867812e-06,4.010321299485753e-07,6804380.162039771,9.30917593817826e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,30.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.24796091266366e-09,3.24796091266366e-09,4.747388157841381e-12,False,20262662,100,0.07568746732728873,-0.7789558760365928,0.38613861386138615,0.8217821782178217,4.3344698497094214e-08,6.334317207867812e-06,4.256344254827127e-08,7.931157597340643e-08,8.172923116944731e-08,6.481449960848984e-06,6.744792691870671e-06,6.76719239297574e-06,6.962181942071766e-09,0.7700254145175106,0.7493609114763589,6.334317207867812e-06,4.010321299485753e-07,6804380.162039771,9.30917593817826e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,1000.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.082653637554553e-07,1.082653637554553e-07,1.5824627192804603e-10,False,20262679,100,0.060273590926431746,-1.1196936898025451,0.45544554455445546,0.8514851485148515,1.444830559194088e-06,0.00021114505346586654,1.4176057447912171e-06,2.6817135221790524e-06,2.7401770057622343e-06,0.0002182773641414837,0.00022522843453677278,0.0002255743365365692,3.046588972210884e-07,1.0117802895766626,0.9681156091559123,0.00021114505346586654,1.3371178195331623e-05,6804380.162039771,3.103075496042992e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,1000.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.082653637554553e-07,1.082653637554553e-07,1.5824627192804603e-10,False,20262696,100,0.042839371842631334,-1.0793823447383346,0.42574257425742573,0.8910891089108911,1.444830559194088e-06,0.00021114505346586654,1.425761183782015e-06,2.717461029533297e-06,2.739859191933647e-06,0.00021855462703068707,0.00022516390677703723,0.0002255138698985526,3.002405719598755e-07,0.9146883473056583,0.8621938816549926,0.00021114505346586654,1.3371178195331623e-05,6804380.162039771,3.103075496042992e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,30.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.2479420119724865e-09,3.2479420119724865e-09,4.754417169075449e-12,False,20262713,100,0.05861062285746814,-0.8649991336133874,0.42574257425742573,0.8316831683168316,4.3572072172537446e-08,6.329771770952064e-06,4.2832652979996055e-08,7.833587005734443e-08,8.08222102932632e-08,6.517597705646416e-06,6.767518403349992e-06,6.77244334840843e-06,8.509232429787517e-09,0.8678931132348376,0.8202647025240147,6.329771770952064e-06,4.0215136531962514e-07,6804380.162039771,9.3024957750958e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,30.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.2479420119724865e-09,3.2479420119724865e-09,4.754417169075449e-12,False,20262730,100,-0.35348720154981667,-0.959897223718922,0.5544554455445545,0.900990099009901,4.3572072172537446e-08,6.329771770952064e-06,5.028232408221811e-08,8.143106242641806e-08,8.182541932910681e-08,6.532394938862929e-06,6.767178539779372e-06,6.773303304903333e-06,1.2803866411559284e-08,1.2706801476901233,1.1531551956612227,6.329771770952064e-06,4.0215136531962514e-07,6804380.162039771,9.3024957750958e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,1000.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.0826473373241622e-07,1.0826473373241622e-07,1.5848057230251497e-10,False,20262747,100,0.003459526914407434,-1.4566612214429295,0.49504950495049505,0.9405940594059405,1.4524630387313664e-06,0.00021099511475952681,1.4507686501019634e-06,2.722057979553938e-06,2.727110404521227e-06,0.0002200840198873788,0.00022552918739618955,0.00022577121069912166,3.3034848456736654e-07,1.0032415242582495,0.9500185487699097,0.00021099511475952681,1.3412592974049176e-05,6804380.162039771,3.100871934472811e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,1000.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.0826473373241622e-07,1.0826473373241622e-07,1.5848057230251497e-10,False,20262764,100,-0.0964944389718903,-0.9667621476501685,0.5247524752475248,0.8514851485148515,1.4524630387313664e-06,0.00021099511475952681,1.4974148143664934e-06,2.7119320293422787e-06,2.7254296583123506e-06,0.00021771870255760106,0.00022577943490857954,0.0002258001683094446,3.142104105791077e-07,1.0531243743864276,0.9512827786474305,0.00021099511475952681,1.3412592974049176e-05,6804380.162039771,3.100871934472811e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,khz_comb,30.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,2.6729857941987195e-09,2.6729857941987195e-09,4.2360474588960165e-12,False,20262781,100,-0.009374030099131833,-1.2288910262208024,0.5148514851485149,0.9603960396039604,4.215326043777168e-08,6.020416440266629e-06,4.226967575959861e-08,7.378912414424121e-08,7.852911949157716e-08,6.25100978446369e-06,6.460494562809949e-06,6.464254517732915e-06,8.376446203328669e-09,1.2522373781453182,1.1236989180783428,6.020416440266629e-06,3.6930485225461496e-07,6804380.162039771,8.847854318683261e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,2.6729857941987195e-09,2.6729857941987195e-09,4.2360474588960165e-12,False,20262798,100,-0.07531846573293743,-1.1813027869894028,0.5544554455445545,0.8712871287128713,4.215326043777168e-08,6.020416440266629e-06,4.318826540838927e-08,8.027200237847865e-08,8.066141162998975e-08,6.29299692334051e-06,6.462824523334465e-06,6.464247380968402e-06,9.268660505767912e-09,1.065937803035612,0.9714590209608902,6.020416440266629e-06,3.6930485225461496e-07,6804380.162039771,8.847854318683261e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,khz_comb,1000.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,8.909952647329063e-08,8.909952647329063e-08,1.4120158196320053e-10,False,20262815,100,0.01615339446521669,-0.9273310022719334,0.45544554455445546,0.900990099009901,1.405142029398121e-06,0.00020068033991527123,1.3993276297696866e-06,2.668594243004918e-06,2.688313543330878e-06,0.00020780727213731698,0.00021544417039822683,0.0002154571605067024,2.42782334680669e-07,0.8127006406627099,0.7821965032524172,0.00020068033991527123,1.2313667334007405e-05,6804380.162039771,2.949281714664112e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,frozen_polybeam,khz_comb,1000.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,8.909952647329063e-08,8.909952647329063e-08,1.4120158196320053e-10,False,20262832,100,0.008430039683108985,-1.606281019484268,0.49504950495049505,0.900990099009901,1.405142029398121e-06,0.00020068033991527123,1.4016404747962952e-06,2.5614303012844174e-06,2.6721550966612996e-06,0.00020984252728284414,0.0002149584396618276,0.0002154121755298899,2.801607479341328e-07,1.3544299617573516,1.220766519939671,0.00020068033991527123,1.2313667334007405e-05,6804380.162039771,2.949281714664112e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_frozen_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,30.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.346788331298109e-09,3.346788331298109e-09,5.117098218890078e-12,False,20262849,100,-0.4633564385065392,-1.1448082347529542,0.6039603960396039,0.9900990099009901,4.220419214107096e-08,6.5321576945276405e-06,5.4635165724903345e-08,8.545175660401582e-08,8.827264537103474e-08,6.8043067436018845e-06,7.0060185154985355e-06,7.015661828873032e-06,1.809530658647418e-08,1.396347443073738,1.2426827633081776,6.5321576945276405e-06,3.000567370126106e-07,6804380.162039771,9.59993054322449e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,30.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.346788331298109e-09,3.346788331298109e-09,5.117098218890078e-12,False,20262866,100,-0.4648318700118628,-1.619667991516624,0.693069306930693,1.0,4.220419214107096e-08,6.5321576945276405e-06,5.4855263442732394e-08,8.777860784903169e-08,8.825853001326322e-08,6.811401161987973e-06,7.0062599416664815e-06,7.019660336828881e-06,1.8357241060584784e-08,0.8953857264193693,0.8573411692018827,6.5321576945276405e-06,3.000567370126106e-07,6804380.162039771,9.59993054322449e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,1000.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.115596110432703e-07,1.115596110432703e-07,1.7056994062966932e-10,False,20262883,100,-0.44600871683728355,-1.2746615981425473,0.6633663366336634,1.0,1.4067973097553477e-06,0.00021773514937573069,1.8143146007787436e-06,2.9034432373009623e-06,2.9403755615931005e-06,0.0002268012287479637,0.00023352341222121487,0.00023398272490458006,6.162808858789504e-07,1.050523617622413,1.0045907923519455,0.00021773514937573069,1.0000407074439721e-05,6804380.162039771,3.1999262855774876e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,1000.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.115596110432703e-07,1.115596110432703e-07,1.7056994062966932e-10,False,20262900,100,-0.23191971973008066,-0.8814842549493209,0.6039603960396039,1.0,1.4067973097553477e-06,0.00021773514937573069,1.5564328350592405e-06,2.8845301130786537e-06,2.9452248418238014e-06,0.0002255143865144138,0.00023340299380705253,0.00023394681684872466,4.3518411985132843e-07,1.1269930805387445,0.9717283389052368,0.00021773514937573069,1.0000407074439721e-05,6804380.162039771,3.1999262855774876e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,30.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.346768855505644e-09,3.346768855505644e-09,5.124492623533819e-12,False,20262917,100,-0.1323686775708875,-1.334480856339901,0.5742574257425742,0.9900990099009901,4.2409737943671644e-08,6.5323421920560065e-06,4.4656189857050776e-08,8.620627340860665e-08,8.744696970097721e-08,6.819811468439241e-06,7.019238756988955e-06,7.021232372270702e-06,1.1446900316514075e-08,1.2005339001271351,1.0587063599860376,6.5323421920560065e-06,3.0091277958277374e-07,6804380.162039771,9.600201688463252e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,30.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,3.346768855505644e-09,3.346768855505644e-09,5.124492623533819e-12,False,20262934,100,-0.3210011541270919,-1.2333575988311414,0.6534653465346535,1.0,4.2409737943671644e-08,6.5323421920560065e-06,5.0829839892685413e-08,8.702481864020229e-08,8.783579687587916e-08,6.824854274167791e-06,7.016715398189266e-06,7.020750047184166e-06,1.7692400433588773e-08,1.0515540839323647,0.9496038758347115,6.5323421920560065e-06,3.0091277958277374e-07,6804380.162039771,9.600201688463252e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,1000.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.1155896185018812e-07,1.1155896185018812e-07,1.7081642078446062e-10,False,20262951,100,-0.16540038786109368,-1.6157537330615357,0.5742574257425742,0.9900990099009901,1.4136985555524006e-06,0.00021774200300228586,1.5152018022490665e-06,2.882059197872877e-06,2.924556174548343e-06,0.00022911853740825716,0.00023398632229220117,0.00023403515840264788,4.139228622079827e-07,1.205966610327604,1.1123337777091058,0.00021774200300228586,1.0031482894135024e-05,6804380.162039771,3.200027009322957e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,1000.0,multi,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,1.1155896185018812e-07,1.1155896185018812e-07,1.7081642078446062e-10,False,20262968,100,-0.22323264030818055,-0.9867554636243546,0.6435643564356436,1.0,1.4136985555524006e-06,0.00021774200300228586,1.5630630514351651e-06,2.764913369901478e-06,2.924619911937043e-06,0.00022615539567516496,0.00023385539675842005,0.00023402789890327957,4.513003659667447e-07,1.5814160361175713,1.342419641110429,0.00021774200300228586,1.0031482894135024e-05,6804380.162039771,3.200027009322957e-11,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_197,160.250312485456,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,30.0,single,coherent_ab,4,1,1,59840,89.659,0.2313613071236559,0.0001386146167366,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001386146167366,3969.816508545893,2.754318141844052e-09,2.754318141844052e-09,4.510051269882061e-12,False,20262985,100,-0.3316159681023827,-1.3024743821620708,0.6138613861386139,0.8910891089108911,4.094545147381723e-08,6.093173552823572e-06,4.820503818336874e-08,8.451752364635468e-08,8.479444659315049e-08,6.396414070408696e-06,6.5957114215864365e-06,6.6040562422675645e-06,1.476564648328349e-08,1.3214920023796168,1.1925502204802398,6.093173552823572e-06,2.84329729982602e-07,6804380.162039771,8.954781196406583e-13,1299,0.05000312024881745,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed1\0_197_lst000_stress_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
