baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,30.0,single,coherent_ab,4,2,1,46696,76.053,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,0.27698232189539107,0.27698232189539107,0.0005627885952190462,False,20266521,100,-0.9672528676308138,-0.4598100027938481,0.9405940594059405,0.7227722772277227,4.148513920485129,1060.1626359843967,5.186260215856237,7.9104029735153745,8.06496781991511,1065.8833778302974,1099.5640091064056,1100.3645983399063,0.7236476730467984,1.0598945027916757,1.013105926606906,1060.1626359843967,95.27647460173262,11210403.618008923,9.456953309703331e-05,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,30.0,multi,coherent_ab,4,2,2,46696;48481,76.053;75.131,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,0.4008293399059675,0.27698232189539107,0.0007602513511216051,False,20266538,100,-0.328501071909055,-0.05809524611977797,0.6138613861386139,0.5247524752475248,5.074929018563125,1211.6717134256828,5.3567139861916075,8.894458265853062,9.793701007481651,1214.8534389386787,1311.0561201722965,1329.3925490982772,0.5785714966477826,1.7889310694376321,1.1550347405600971,1211.6717134256828,-13.173889128728263,11210403.618008923,0.00010808457524929754,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,1000.0,single,coherent_ab,4,2,1,46696,76.053,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,9.232744063179702,9.232744063179702,0.018759619840634872,False,20266555,100,-0.7431502226211448,-0.4570016713808081,0.8910891089108911,0.6831683168316832,137.19317363365917,35370.52150724577,174.05251288296768,266.12610381523683,266.98743106449524,35636.9409250604,36626.06875591037,36702.655545708905,33.453914117638305,1.224527102373267,1.124053931782992,35370.52150724577,2930.738712371458,11210403.618008923,0.003155151474691321,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,smooth,1000.0,multi,coherent_ab,4,2,2,46696;48481,76.053;75.131,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,13.360977996865582,9.232744063179702,0.0253417117040535,False,20266572,100,-0.319909957009636,-0.13320471843419232,0.6732673267326733,0.5841584158415841,168.77712419584714,40441.249868292376,178.65481648806417,298.6011443045872,339.72364585455756,40636.3101892415,43776.281565749276,44221.52590508297,20.825898131869963,2.649868806589857,1.4315035740364188,40441.249868292376,-738.2586723524762,11210403.618008923,0.0036074749176136386,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,30.0,single,coherent_ab,4,2,1,46696,76.053,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,0.2769679809302679,0.2769679809302679,0.0005632622679849945,False,20266589,100,-1.482806435160983,-0.6168213765028236,0.9306930693069307,0.8118811881188119,4.164330719875579,1059.7766067818236,5.266283788560031,7.728157291412208,8.058900517751063,1073.2096550850633,1099.5926428599073,1099.9887961452237,0.501250294428246,0.9548506359138469,0.8620757312115603,1059.7766067818236,94.58458370588923,11210403.618008923,9.453509819034065e-05,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,30.0,multi,coherent_ab,4,2,2,46696;48481,76.053;75.131,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,0.40079508129218616,0.2769679809302679,0.0007608834313734641,False,20266606,100,-0.4160612641699876,-0.10470501656237463,0.693069306930693,0.5247524752475248,5.0626989645606955,1210.9790516262883,5.492360831112819,9.069234986904666,10.187939478976551,1216.3013147262966,1316.9888810526616,1325.7239141529903,0.6965391485482542,1.9792203929948335,1.1860701417551363,1210.9790516262883,-13.695055884638304,11210403.618008923,0.0001080227878397629,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,1000.0,single,coherent_ab,4,2,1,46696,76.053,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,9.232266031008926,9.232266031008926,0.018775408932833148,False,20266623,100,-0.7756018961108584,-0.4044283756246231,0.8712871287128713,0.7326732673267327,137.75284080826532,35359.19442879643,178.71054790747075,262.15090329617016,267.7616214715669,35538.242150658116,36611.98123215782,36723.14790217991,35.61826641513835,0.9329645916717839,0.8782275638278023,35359.19442879643,2907.6061323686718,11210403.618008923,0.003154141066963347,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,lines,1000.0,multi,coherent_ab,4,2,2,46696;48481,76.053;75.131,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,13.359836043072868,9.232266031008926,0.02536278104578214,False,20266640,100,-0.5044724573371091,-0.01171570145749985,0.7326732673267327,0.5148514851485149,168.38539160643268,40418.81773140351,185.37062033215443,315.0529327080514,335.29275883689144,40443.24125061442,43847.50731433558,44552.564293412324,22.709623997252493,2.4947238726021634,1.2163646813595133,40418.81773140351,-755.6775825525485,11210403.618008923,0.003605473906976267,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,30.0,single,coherent_ab,4,2,1,46696,76.053,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,0.22793863798846023,0.22793863798846023,0.0004762399935834764,False,20266657,100,-0.7195343954490092,-0.49166014104089434,0.7524752475247525,0.6633663366336634,3.4858914115902735,875.5598968304412,4.256724608678269,6.7424379771044185,6.799329075871937,881.4443450973364,906.8779136439822,907.2557597544213,0.7225782003224595,0.9978652876115394,0.9068157361435588,875.5598968304412,78.64051376267828,11210403.618008923,7.810244186247678e-05,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,30.0,multi,coherent_ab,4,2,2,46696;48481,76.053;75.131,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,0.3298456544881841,0.22793863798846023,0.0006444903111587391,False,20266674,100,-0.6653632510054884,-0.0782862547291943,0.7524752475247525,0.5445544554455446,4.180391817721102,999.1987378750907,4.766198932015868,7.851378515583928,8.491928427019449,1002.9040537416291,1096.5926614191048,1100.4166838000328,0.5938432650591494,2.393272797926158,1.5266614135180143,999.1987378750907,-9.984134559546874,11210403.618008923,8.913137937959081e-05,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,1000.0,single,coherent_ab,4,2,1,46696,76.053,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,7.597954599615341,7.597954599615341,0.015874666452782547,False,20266691,100,-0.9635857528628582,-0.4244853723037879,0.8415841584158416,0.6831683168316832,115.48060010659538,29206.936792470082,143.72213216834825,218.89136349239487,225.24469532065103,29394.561602449903,30254.35627202245,30289.27538593396,19.76850773532078,1.3007193562691362,1.1690819454343788,29206.936792470082,2457.8584201732965,11210403.618008923,0.0026053421257331605,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,stress,0,2461041.5,2461041.506822953,full_polybeam,khz_comb,1000.0,multi,coherent_ab,4,2,2,46696;48481,76.053;75.131,0.2313613071236559,8.574847721632174e-05,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,8.574847721632174e-05,6417.310390931139,10.994855149606138,7.597954599615341,0.02148301037195797,False,20266708,100,-0.504007910234884,0.0979709482484851,0.693069306930693,0.46534653465346537,139.0932189281266,33343.35947291792,153.09292299170374,266.27529547227147,277.1525559687134,33191.035689670214,36402.204941579825,36682.020320066964,18.7351643387683,1.9900508316223984,1.2424576793900755,33343.35947291792,-532.8584136099985,11210403.618008923,0.002974322835205823,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\159_76_lst000_stress_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,smooth,30.0,single,coherent_ab,2,2,1,57120,82.496,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,0.08029053164332424,0.08029053164332424,0.00016465797737522632,False,20266773,100,1.3242858323538975,0.22947937047628453,0.1188118811881188,0.39603960396039606,0.917213573706249,87.21710703413024,0.703108524052368,1.0589610979639474,1.077525893276761,85.96822004108633,91.65294730889389,91.95111672890586,0.10904887300057453,1.8761933667919228,1.570218456473649,87.21710703413024,-20.506611442155325,5016469.09829277,1.7386154549185284e-05,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,smooth,30.0,multi,coherent_ab,2,2,2,57120;57111,82.496;74.537,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,0.08319399726573376,0.08029053164332424,0.000219094980027491,False,20266790,100,0.9614854874783141,0.679671001834743,0.13861386138613863,0.24752475247524752,0.9720691811598954,94.43093603960335,0.7595451758952549,1.0857393087946547,1.129839255189363,90.63982097664075,98.13136327102231,99.68222639544993,0.1490875105082523,2.025342621675181,1.1078037528799511,94.43093603960335,-24.05396370240465,5016469.09829277,1.8824183741456828e-05,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,smooth,1000.0,single,coherent_ab,2,2,1,57120,82.496,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,2.6763510547774745,2.6763510547774745,0.00548859924584088,False,20266807,100,1.2085983863457028,0.09903993061341301,0.2376237623762376,0.48514851485148514,30.586908725592366,2905.317177085766,23.107373820731482,35.20688488910564,35.90518129601504,2884.4893550161305,3058.1930207673217,3069.7364771131993,4.174155149888065,0.8914422451608512,0.8228206707087367,2905.317177085766,-676.502394474724,5016469.09829277,0.0005791558006555883,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,smooth,1000.0,multi,coherent_ab,2,2,2,57120;57111,82.496;74.537,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,2.7731332421911254,2.6763510547774745,0.007303166000916369,False,20266824,100,1.2569128358931592,0.3006114268114869,0.16831683168316833,0.3465346534653465,32.41645226030232,3145.4830422016926,23.999841751481654,35.50275569018995,37.102864455790815,3089.5085246248955,3295.9928325739083,3353.472809798267,4.516563004370255,1.9254005180507472,1.349367246927151,3145.4830422016926,-794.2589898693312,5016469.09829277,0.0006270312804821581,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,30.0,single,coherent_ab,2,2,1,57120,82.496,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,0.08027927214756668,0.08027927214756668,0.00016492125875921677,False,20266841,100,1.1244162712552266,0.12210676191874983,0.1485148514851485,0.4752475247524752,0.9137377953229588,87.18302955215867,0.6899867031561371,1.0512419508053426,1.0660197348139628,86.36033060034981,91.83686065239367,91.99314038356148,0.13421901474339393,1.3745181070267782,1.2855874741930506,87.18302955215867,-20.349012759404967,5016469.09829277,1.7379361428106723e-05,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,30.0,multi,coherent_ab,2,2,2,57120;57111,82.496;74.537,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,0.08318242802849345,0.08027927214756668,0.00021941860698877237,False,20266858,100,1.125883789296902,0.7085253194156882,0.13861386138613863,0.24752475247524752,0.968722414025251,94.34681696686043,0.7278101549673011,1.1250951277388594,1.1409234893201938,90.51408100768512,98.76409462370229,99.98575357530389,0.144324924227476,1.6974676833083613,1.1419723430223696,94.34681696686043,-23.90102400301944,5016469.09829277,1.8807415159592832e-05,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,1000.0,single,coherent_ab,2,2,1,57120,82.496,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,2.6759757382522227,2.6759757382522227,0.005497375291973891,False,20266875,100,0.9957180184171445,-0.1457241104063726,0.24752475247524752,0.5643564356435643,30.470621911415947,2904.203375005416,23.678668832954827,35.254897135301874,35.676286354873774,2930.3122108564194,3064.1015595295053,3069.709279774069,4.600810174654725,0.8276803751769742,0.7515676953645399,2904.203375005416,-671.2508099331046,5016469.09829277,0.0005789337715633072,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,lines,1000.0,multi,coherent_ab,2,2,2,57120;57111,82.496;74.537,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,2.7727476009497813,2.6759757382522227,0.007313953566292411,False,20266892,100,1.475303747763916,0.6330711199656079,0.1188118811881188,0.2871287128712871,32.30441787170639,3142.707795850656,25.088478378780565,34.03196589911585,36.58262283147298,3023.961094387546,3273.8038750627493,3352.3712884688903,3.2990389377764586,1.9667844742861025,1.1634746331835424,3142.707795850656,-789.1628199880929,5016469.09829277,0.0006264780534420512,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,khz_comb,30.0,single,coherent_ab,2,2,1,57120,82.496,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,0.06723417908942389,0.06723417908942389,0.000148097598700787,False,20266909,100,2.0630396621362133,0.14402259327776668,0.1782178217821782,0.4158415841584158,0.8785834527116094,80.71961173716906,0.6394625554848972,1.0270387129969094,1.0412116657916703,79.94130137733399,84.74260570222329,84.77920461353465,0.0781782524773007,1.0830736244989376,0.9317391303832174,80.71961173716906,-17.591947732036928,5016469.09829277,1.6090921753039398e-05,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,False,False,False,False,False,False,False,False,False,False
23_80,207.2758462936688,long,quiet,48,2461041.833333333,2461041.8401562865,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,2,2,2,57120;57111,82.496;74.537,0.1671706989247312,5.820419561578807e-09,0.0149220859960422,0,2,2,2,0.0,0.0149220859960422,0.0,0.0457676818690719,5.820419561578807e-09,2563747.4821479414,0.06980626773308571,0.06723417908942389,0.00019714019392375726,False,20266926,100,1.64618258963714,0.7441428549360697,0.15841584158415842,0.16831683168316833,0.9316342882266326,87.77609840314027,0.6505638585176712,0.9971119225087022,1.0769123178601514,84.80898963141856,89.73292800367146,92.09495953692182,0.11516304983069858,1.9332394792576966,1.1277043293129596,87.77609840314027,-20.41833248432779,5016469.09829277,1.7497585788580392e-05,1239,0.06467656072644712,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\23_80_lst048_quiet_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
