baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,10.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,0.16244060903433657,0.16244060903433657,0.0006154597253752982,False,20271665,100,0.6260214531344988,-0.22055188686975916,0.15841584158415842,0.6435643564356436,2.516544101099953,250.9202165498829,2.2983970164136736,2.687122934513218,2.6961694480955614,251.8810385709392,261.92225280480545,262.7508906667703,0.235036981705548,0.8914357651557601,0.8207113184807184,250.9202165498829,10.647989022377274,2078209.3784254282,0.00012073866048087733,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S10_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,10.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,1.749940961039883,0.3897462786740269,0.0047018666820552975,False,20271682,100,1.8193753030358446,1.7469753197135396,0.06930693069306931,0.0891089108910891,7.874418566428176,910.4734904551424,4.481464613261437,8.168743696998785,9.045382550885758,593.9401761726574,971.2183501132935,1102.5524242161375,1.2578581697365507,3.462550223385947,2.29159320236649,910.4734904551424,56.80154554124793,2078209.3784254282,0.00043810479343759376,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S10_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,30.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,0.4873218271030097,0.4873218271030097,0.0018463791761258942,False,20271699,100,0.7233817937659679,-0.23996198196657864,0.1782178217821782,0.6138613861386139,7.542219542915518,752.6318034601973,6.781413891641932,7.9768248124066305,8.092436344930702,755.7868609075745,784.8068984526666,788.1981698729936,0.7093852595737644,0.9220392322169498,0.814115423446012,752.6318034601973,30.04533121188934,2078209.3784254282,0.0003621539827861015,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,30.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,5.2498228831196485,1.1692388360220807,0.01410560004616589,False,20271716,100,2.1025532911017764,2.2140247697329487,0.06930693069306931,0.06930693069306931,23.47176795399355,2727.7629849218165,14.079323163412482,23.6624478803269,28.84633799735675,1773.1406211129226,2811.46233430232,3028.50430515616,3.01305904918172,4.519738715335032,2.483643571695346,2727.7629849218165,115.40136752534772,2078209.3784254282,0.001312554458294538,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,300.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,4.873218271030098,4.873218271030098,0.018463791761258945,False,20271733,100,0.8140799141064713,-0.5375896060652112,0.15841584158415842,0.7326732673267327,74.42147277765844,7517.029925771237,66.51199059176724,75.74897577876385,79.27027576303577,7610.808723082631,7871.37958948044,7915.584114448746,6.553254237311421,1.1672048723172637,1.104369202897872,7517.029925771237,44.13747166675242,2078209.3784254282,0.003617070543424539,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S300_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,300.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,52.498228831196506,11.692388360220809,0.1410560004616589,False,20271750,100,2.08214572295298,2.0060604414463814,0.07920792079207921,0.07920792079207921,214.26683392526638,27759.05400407897,134.41945926544213,221.44336283177822,243.84069368626285,18047.722351035165,28378.932796137673,31819.1536050115,25.865776723896147,3.599715742182547,1.9573534190726802,27759.05400407897,-6271.427653010331,2078209.3784254282,0.013357197928300583,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S300_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,1000.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,16.24406090343366,16.24406090343366,0.06154597253752981,False,20271767,100,0.6971775996056008,-0.7637274544130871,0.2376237623762376,0.8613861386138614,239.4233554805851,25158.508820814975,217.2367214771533,258.15639074640967,263.0295614358426,25510.493482927523,26588.10047476433,26781.548518312167,21.464659259949826,0.9527639861819099,0.875676159125411,25158.508820814975,-2067.950258845719,2078209.3784254282,0.012105858573247572,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,1000.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,174.9940961039883,38.974627867402695,0.4701866682055297,False,20271784,100,1.3136440340627569,1.855302739880915,0.12871287128712872,0.019801980198019802,537.4870769080603,122954.36323873,401.1469571615836,653.0661662404622,779.4034631912741,76788.27708790987,118874.60241226744,121757.04815787413,70.00385837442002,3.5125940617935085,1.638198455496833,122954.36323873,-85075.23945799161,2078209.3784254282,0.05916360714909647,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,10.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,0.16243219855133964,0.16243219855133964,0.0006159250516869095,False,20271801,100,0.9967372582868308,-0.4388817162231837,0.09900990099009901,0.6633663366336634,2.516427084899533,251.0451777780445,2.2196516866457614,2.5346686403961143,2.6450463581903385,253.338021956126,262.4891844532698,262.9794606593359,0.20082751206291505,1.540496268131707,1.4271704039566513,251.0451777780445,10.737678974792743,2078209.3784254282,0.00012079878975825374,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S10_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,10.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,1.7498548711929338,0.38972609927141694,0.004705826310401307,False,20271818,100,1.8802790759325574,2.1729210433489516,0.0594059405940594,0.04950495049504951,7.900237337298677,910.3084199068646,4.846662295681881,7.868332070713608,8.970506189535685,611.7320084639935,856.3736981175144,971.571137231484,1.09537364708342,3.8566018089942675,2.3388932703504417,910.3084199068646,56.345151340200104,2078209.3784254282,0.00043802536421838644,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S10_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,30.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,0.4872965956540189,0.4872965956540189,0.0018477751550607293,False,20271835,100,0.6136643404837255,-0.4920732900784479,0.22772277227722773,0.693069306930693,7.54189141206507,753.00716796952,6.964503453063799,8.00328778726016,8.059916124101273,764.2092591509129,788.0652888744669,788.5619731554476,0.6346186624962229,0.8807339404785197,0.8194086897951975,753.00716796952,30.316048647027586,2078209.3784254282,0.0003623346019831947,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,30.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,5.249564613578801,1.1691782978142506,0.01411747893120392,False,20271852,100,2.175776343692281,2.4020387916340176,0.06930693069306931,0.06930693069306931,23.54899640710846,2727.186369210771,14.494447267408418,23.7045743039428,25.83886333008512,1731.7497373938556,2790.2529949419245,3029.284072009643,2.806910620045869,3.713433360782683,2.3831589329391347,2727.186369210771,114.07493071467306,2078209.3784254282,0.0013122770003458676,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,300.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,4.872965956540189,4.872965956540189,0.018477751550607293,False,20271869,100,0.7765948489732718,-0.4378844433202445,0.15841584158415842,0.7227722772277227,74.42128536540304,7520.717523316529,65.37388462549666,78.09009106241797,79.65703609197158,7598.48297010573,7871.408568652986,7901.568103979715,7.857878795380202,1.1417545348206228,1.0877201285860427,7520.717523316529,47.06706904038032,2078209.3784254282,0.0036188449544071735,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S300_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,300.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,52.495646135788014,11.691782978142509,0.1411747893120392,False,20271886,100,2.1329007427010986,1.5426602150054216,0.1188118811881188,0.07920792079207921,215.00835742405843,27746.004352413187,136.86581144459126,228.18459279999007,265.70946722098046,18613.112067284117,28574.73418352151,30688.636011230923,24.711147654427805,3.4691840477452254,2.3294117386606312,27746.004352413187,-6278.921339170709,2078209.3784254282,0.01335091865163036,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S300_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,16.24321985513396,16.24321985513396,0.06159250516869095,False,20271903,100,0.6998613013578597,-0.7395916731697416,0.22772277227722773,0.8217821782178217,239.44946814804962,25169.619633506074,214.2922495090885,256.9290561097044,259.61322917423416,25476.028783438327,26303.146406377455,26613.38708081627,24.24524898460595,0.837241705326174,0.7831789009678215,25169.619633506074,-2056.2627599987445,2078209.3784254282,0.012111204912652274,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,174.9854871192934,38.97260992714169,0.47058263104013065,False,20271920,100,1.0243610061100274,1.5432467019520826,0.1485148514851485,0.07920792079207921,539.692985821976,122915.69269897355,390.8816759561384,646.6748011459338,731.1933889057663,73825.97822788157,126798.60672291469,142030.68751872078,97.98484402610569,3.6208230553290415,1.5828434182547453,122915.69269897355,-85050.34832097034,2078209.3784254282,0.0591449995245915,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,10.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,0.13367817456338088,0.13367817456338088,0.0005217949749577162,False,20271937,100,0.6683390553266488,-0.7448287661657259,0.18811881188118812,0.8118811881188119,2.117782508036271,213.78474489481013,1.9065004691195782,2.1921351465821317,2.2067675883665654,216.5731759569204,222.81477599587262,223.39438160944644,0.21322677727255268,0.9017800475192099,0.8336928587210652,213.78474489481013,6.956396586690037,2078209.3784254282,0.00010286968537154127,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_khz_comb_S10_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,10.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,1.4400925864337029,0.32073612248647554,0.0039390274318806436,False,20271954,100,1.8554542387076098,1.6507545704263118,0.0297029702970297,0.0297029702970297,6.440958307140136,760.7450765650044,3.808189712161493,5.8958030015720615,6.897735761688943,516.5609723851119,718.8772545204193,820.4944720471724,0.9570584130332236,4.468255408744851,2.4771605719418104,760.7450765650044,40.21664368867772,2078209.3784254282,0.0003660579556913505,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_khz_comb_S10_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,30.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,0.40103452369014264,0.40103452369014264,0.0015653849248731479,False,20271971,100,0.6916014011064042,-0.4600569667935695,0.19801980198019803,0.7920792079207921,6.348177970629877,641.2845379057708,5.649435490362862,6.606207616272286,6.629076099263266,647.6453698955205,668.3843292903605,670.0620298473441,0.6814551639714637,1.0945244753486278,0.9754453488086168,641.2845379057708,19.63805867888859,2078209.3784254282,0.00030857551917682377,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,30.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,4.320277759301107,0.9622083674594266,0.011817082295641932,False,20271988,100,1.9480299935275,1.9016665325508793,0.04950495049504951,0.0594059405940594,19.220418831414918,2279.6036085732994,11.56908223318544,18.528001177925216,20.93258540077017,1491.281982115998,2244.025962160348,2409.304761453983,2.6492178510073927,3.718579376691216,2.414494055662632,2279.6036085732994,83.72874569778708,2078209.3784254282,0.0010969075744911032,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
159_76,156.200250406372,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,300.0,single,coherent_ab,3,33,1,57722,86.861,0.1653015793010752,1.9250990235090578e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,1.9250990235090578e-07,1256843.3532267006,4.0103452369014265,4.0103452369014265,0.01565384924873148,False,20272005,100,0.660755113694005,-0.8692231547048541,0.2376237623762376,0.7722772277227723,62.78388998763512,6406.006668069267,55.841185577627925,65.30418851121571,66.00410523961763,6526.66647442453,6675.273039535279,6695.917044961393,7.087027967362587,1.0226842183092841,0.9451823367810411,6406.006668069267,30.177890846579146,2078209.3784254282,0.003082464517084813,1303,0.04873937393834462,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\coverage_null_global_stats_fourflux\159_76_lst044_typical_full_polybeam_khz_comb_S300_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
